"endTime","artistName","trackName","msPlayed"
"2019-01-22 13:24","Hippie Sabotage","Your Soul","300019"
"2019-01-22 13:27","Lorn","Acid Rain","172473"
"2019-01-22 13:30","Elliot Moss","Slip","152168"
"2019-01-22 13:32","Lorn","Acid Rain","172473"
"2019-01-22 13:35","Lorn","Acid Rain","172473"
"2019-01-22 13:36","Lana Del Rey","Heroin","11016"
"2019-01-22 13:39","Ennja","Let Go","209654"
"2019-01-22 13:44","Kid Cudi","GHOST!","252794"
"2019-01-22 13:47","Ryan Caraveo","Ghost","185142"
"2019-01-22 13:51","Tom Odell","Another Love","244360"
"2019-01-22 13:56","James Arthur","Recovery","277866"
"2019-01-22 14:00","Flume","Drop The Game","221894"
"2019-01-22 14:03","Ryan Caraveo","Ghost","185142"
"2019-01-22 14:06","Ryan Caraveo","Ghost","11935"
"2019-01-22 14:09","K.Flay","Blood In The Cut - Aire Atlantica Remix","199213"
"2019-01-22 14:15","PNAU","Changa","1947"
"2019-01-22 14:15","Lane 8","Hold On - Ben Böhmer Remix","307870"
"2019-01-22 14:15","Triarchy","Coconuts","7860"
"2019-01-22 14:15","Zedd","Clarity","4438"
"2019-01-22 14:19","Lost Frequencies","Crazy - Tomorrowland Intro Mix","247680"
"2019-01-22 14:22","Dennis Lloyd","Think About It","191687"
"2019-01-22 14:26","Dennis Lloyd","Playa (Say That)","226090"
"2019-01-22 14:30","Zonderling","Nightcall (feat. Kye Sones)","179608"
"2019-01-22 15:02","Black Coast","Trndsttr (feat. M. Maggie) - Lucian Remix","163507"
"2019-01-22 15:38","Fakear","Something Wonderful","295123"
"2019-01-22 15:48","K.Flay","Blood In The Cut - Aire Atlantica Remix","46364"
"2019-01-22 15:49","PNAU","Changa","1063"
"2019-01-22 15:49","Lost Frequencies","Crazy - Tomorrowland Intro Mix","0"
"2019-01-22 15:49","Fakear","Something Wonderful","255"
"2019-01-22 15:49","Lane 8","Hold On - Ben Böhmer Remix","2902"
"2019-01-22 15:49","Lane 8","Hold On - Ben Böhmer Remix","0"
"2019-01-22 15:49","Triarchy","Coconuts","2083"
"2019-01-22 15:49","Triarchy","Coconuts","0"
"2019-01-22 15:49","Zedd","Clarity","0"
"2019-01-22 15:49","Zedd","Clarity","32"
"2019-01-22 15:53","Lost Frequencies","Crazy - Tomorrowland Intro Mix","247680"
"2019-01-22 15:57","The Score","Don't Wanna Be","45"
"2019-01-22 15:57","Black Coast","Trndsttr (feat. M. Maggie) - Lucian Remix","12330"
"2019-01-22 15:57","DJ Khaled","I Got the Keys (feat. Jay-Z & Future)","1386"
"2019-01-22 15:57","Fakear","Something Wonderful","218360"
"2019-01-22 16:00","Lorn","Acid Rain","172473"
"2019-01-22 16:03","Kygo","Stay (feat. Maty Noyes)","137020"
"2019-01-22 16:05","Clams Casino","Gravity","151340"
"2019-01-22 16:07","White Ring","Lasts In","140202"
"2019-01-22 16:13","White Ring","Do U Love Me 2?","331120"
"2019-01-22 16:18","White Ring","Do U Love Me 2?","331120"
"2019-01-22 16:31","Robot Koch","Harps and Landscapes (feat. Graciela Maria)","142454"
"2019-01-22 17:14","Robot Koch","Harps and Landscapes (feat. Graciela Maria)","500"
"2019-01-22 17:16","Desiigner","Panda","105419"
"2019-01-22 17:16","Robot Koch","Harps and Landscapes (feat. Graciela Maria)","5757"
"2019-01-22 17:20","Desiigner","Tiimmy Turner","239853"
"2019-01-22 17:42","Desiigner","Panda","25886"
"2019-01-22 17:59","Desiigner","Panda","222008"
"2019-01-22 18:05","Clams Casino","Healing","214906"
"2019-01-22 18:05","Desiigner","Tiimmy Turner","1891"
"2019-01-22 18:05","Desiigner","Tiimmy Turner","3401"
"2019-01-22 18:05","Desiigner","Tiimmy Turner","447"
"2019-01-22 18:05","Desiigner","Tiimmy Turner","652"
"2019-01-22 18:05","Desiigner","Tiimmy Turner","0"
"2019-01-22 18:11","The Glitch Mob","Animus Vox","356623"
"2019-01-22 18:14","Lorn","Acid Rain","172473"
"2019-01-22 18:25","Bohnes","Witchcraft","54643"
"2019-01-22 18:39","Killpop","God's Plan","0"
"2019-01-22 18:39","Luke Christopher","Atlas","0"
"2019-01-22 18:39","Mac Miller","Stay","200"
"2019-01-22 18:39","Bohnes","Witchcraft","0"
"2019-01-22 18:39","ODESZA","Falls (feat. Sasha Sloan)","0"
"2019-01-22 18:39","Harry Styles","Sweet Creature","0"
"2019-01-22 18:39","The Glitch Mob","Animus Vox","496"
"2019-01-22 18:44","Killpop","God's Plan","7671"
"2019-01-22 18:44","Luke Christopher","Atlas","250830"
"2019-01-22 18:44","6LACK","Bless Me","1422"
"2019-01-22 18:45","Killpop","God's Plan","50815"
"2019-01-22 18:45","2CELLOS","Thunderstruck","0"
"2019-01-22 18:45","Pink Sweat$","Would You","38"
"2019-01-22 18:45","Jon Bellion","Guillotine","676"
"2019-01-22 18:45","Bazzi","Soarin","0"
"2019-01-22 18:45","Post Malone","rockstar (feat. 21 Savage)","1111"
"2019-01-22 18:45","Post Malone","rockstar (feat. 21 Savage)","500"
"2019-01-22 18:45","6LACK","Bless Me","132"
"2019-01-22 18:48","Bazzi","Soarin","177104"
"2019-01-22 18:51","Post Malone","rockstar (feat. 21 Savage)","218146"
"2019-01-22 18:55","Jon Bellion","Guillotine","208124"
"2019-01-22 18:55","Elzhi","Medicine Man","4194"
"2019-01-22 19:05","Michael Jackson","Who Is It","2544"
"2019-01-22 19:13","Brandon Colbein","So Bad","0"
"2019-01-22 19:13","Archie Faulks","All Out","268"
"2019-01-22 19:13","X Ambassadors","Unsteady","390"
"2019-01-22 19:13","Sara Bareilles","Winter Song","0"
"2019-01-22 19:13","Michl","Kill Our Way to Heaven","326"
"2019-01-22 19:13","Coldplay","Clocks","0"
"2019-01-22 19:13","Imagine Dragons","Underdog","0"
"2019-01-22 19:29","Archie Faulks","All Out","360264"
"2019-01-22 19:50","Michl","Kill Our Way to Heaven","234929"
"2019-01-22 19:53","Bon Jovi","You Give Love A Bad Name","179716"
"2019-01-22 19:58","Miley Cyrus","Someone Else","288333"
"2019-01-22 20:01","Lil Peep","Sex with My Ex","212094"
"2019-01-22 20:09","Branches","Carry","140773"
"2019-01-22 20:12","Glee Cast","Bills, Bills, Bills (Glee Cast Version) (feat. Darren Criss)","180280"
"2019-01-22 20:16","Lund","By My Side","229411"
"2019-01-22 20:31","Lil Happy Lil Sad","Let Me Die","100798"
"2019-01-22 21:45","Lil Happy Lil Sad","Let Me Die","214796"
"2019-01-22 21:49","Dermot Kennedy","Moments Passed","394"
"2019-01-22 21:49","Xavier Omär","Lost in Nostalgia","0"
"2019-01-22 21:49","Nicky Jam","El Perdón","0"
"2019-01-22 21:49","Amber Run","Perfect","0"
"2019-01-22 21:49","Survivor","Eye of the Tiger","133"
"2019-01-22 21:49","Lund","By My Side","229411"
"2019-01-22 21:49","Future","CUDDLE MY WRIST","0"
"2019-01-22 21:49","alt-J","Tessellate","487"
"2019-01-22 21:53","alt-J","Tessellate","123738"
"2019-01-22 21:58","Dermot Kennedy","Moments Passed","271357"
"2019-01-22 22:03","Lana Del Rey","Born To Die","285400"
"2019-01-22 22:04","NetNobody","LA Lights (Feat. Doqtor Q)","3430"
"2019-01-22 22:04","Omar LinX","Old Times","7307"
"2019-01-22 22:04","Ben Rector","30,000 Feet","13928"
"2019-01-22 22:07","Logic","Killing Spree","206613"
"2019-01-22 22:13","Birdtalker","Blue Healer","283593"
"2019-01-22 22:23","Jon Bellion","Conversations with my Wife","206210"
"2019-01-22 22:40","Kendrick Lamar","All The Stars (with SZA)","212890"
"2019-01-22 22:43","Kendrick Lamar","All The Stars (with SZA)","114336"
"2019-01-22 22:47","Aries","RACECAR","237759"
"2019-01-22 22:51","Grizfolk","Bounty On My Head","216973"
"2019-01-22 22:59","Yo Gotti","Don't Come Around","203203"
"2019-01-22 23:04","Travis Scott","STARGAZING","270714"
"2019-01-22 23:06","Cardi B","Bodak Yellow","607"
"2019-01-22 23:06","Adam Levine","Man In The Mirror - The Voice Performance","0"
"2019-01-22 23:06","Logic","Killing Spree","0"
"2019-01-22 23:06","Vic Mensa","Say I Didn't","447"
"2019-01-22 23:06","Vic Mensa","Say I Didn't","0"
"2019-01-22 23:06","Vic Mensa","Say I Didn't","87632"
"2019-01-22 23:09","Logic","Killing Spree","44743"
"2019-01-22 23:10","Yo Gotti","Don't Come Around","1886"
"2019-01-22 23:11","Vocal Few","Wild I Am","1847"
"2019-01-22 23:11","Sango","How Do You Love Me","0"
"2019-01-22 23:11","Immortal Technique","Point of No Return","0"
"2019-01-22 23:14","Yo Gotti","Don't Come Around","189810"
"2019-01-22 23:17","Lorn","Acid Rain","172047"
"2019-01-22 23:21","Mazde","Neverland","192803"
"2019-01-22 23:24","Dennis Lloyd","Think About It","191436"
"2019-01-22 23:28","Lost Frequencies","Crazy - Tomorrowland Intro Mix","247318"
"2019-01-23 05:20","Lorn","Acid Rain","172473"
"2019-01-23 06:15","Dennis Lloyd","Think About It","138030"
"2019-01-23 16:10","Lorn","Acid Rain","29582"
"2019-01-23 16:12","Lil Baby","Drip Too Hard","145603"
"2019-01-23 16:17","Lorn","Acid Rain","172473"
"2019-01-23 16:20","Dennis Lloyd","Think About It","191687"
"2019-01-23 16:22","Jordan Mackampa","What Could Have Been","110577"
"2019-01-23 16:23","ayokay","Stay With Me","814"
"2019-01-23 16:23","Eviatar Banai","עד האהבה","0"
"2019-01-23 16:23","Michl","Borrowed Time","656"
"2019-01-23 16:23","Stephen","Play Me Like a Violin","82620"
"2019-01-23 16:25","Eviatar Banai","עד האהבה","127027"
"2019-01-23 16:27","ayokay","Stay With Me","110836"
"2019-01-23 16:30","Roy Woods","Instinct (feat. MadeinTYO)","143258"
"2019-01-23 16:35","Roy Woods","Get You Good","226632"
"2019-01-23 16:38","Roy Woods","Involved","181224"
"2019-01-23 16:41","Roy Woods","In the Club","195088"
"2019-01-23 16:45","Anfa Rose","Substance","232000"
"2019-01-23 16:49","dvsn","Hallucinations","246293"
"2019-01-23 16:52","gianni & kyle","do u even miss me at all?","177600"
"2019-01-23 16:55","SAINt JHN","God Bless the Internet","2902"
"2019-01-23 16:55","Yo Trane","Alone","169066"
"2019-01-23 16:58","Yo Trane","Alone","169066"
"2019-01-23 16:59","Reo Cragun","Trap Music","684"
"2019-01-23 16:59","SAINt JHN","God Bless the Internet","80870"
"2019-01-23 16:59","Roy Woods","Involved","0"
"2019-01-23 17:00","Roy Woods","Involved","741"
"2019-01-23 17:03","Reo Cragun","Trap Music","205220"
"2019-01-23 17:05","Paris Shadows","ANGEL","113666"
"2019-01-23 17:05","gianni & kyle","5 shots","10905"
"2019-01-23 17:09","Youth Lagoon","17","236000"
"2019-01-23 17:12","Zonderling","Nightcall (feat. Kye Sones)","179608"
"2019-01-23 17:16","Lil Happy Lil Sad","Let Me Die","218775"
"2019-01-23 17:19","Lil Xan","Betrayed","187453"
"2019-01-23 17:21","Covey","Stranger","2089"
"2019-01-23 17:22","Tom Odell","Another Love","4393"
"2019-01-23 17:22","Hotel Books","Nothing Was the Same","0"
"2019-01-23 17:22","NAV","Bring It Back","81"
"2019-01-23 17:22","X Ambassadors","Eye Of The Storm","226"
"2019-01-23 17:22","X Ambassadors","Eye Of The Storm","390"
"2019-01-23 17:22","Abhi The Nomad","Dogs","0"
"2019-01-23 17:22","Panama","Always - Classixx Remix","2909"
"2019-01-23 17:22","Kid Cudi","My World","0"
"2019-01-23 17:22","Archie Faulks","What I Like","0"
"2019-01-23 17:34","Hotel Books","Nothing Was the Same","0"
"2019-01-23 17:34","Ed Sheeran","Give Me Love","0"
"2019-01-23 17:34","eevee","better","293"
"2019-01-23 17:34","guccihighwaters","im so sick of this","0"
"2019-01-23 17:34","Glass Animals","Season 2 Episode 3","0"
"2019-01-23 17:34","EDEN","catch me if you can - Bonus Track","0"
"2019-01-23 17:34","X Ambassadors","Eye Of The Storm","0"
"2019-01-23 17:34","The Raconteurs","Steady, As She Goes","245"
"2019-01-23 17:34","Chase Atlantic","Run Away","0"
"2019-01-23 17:34","Healy","Reckless","0"
"2019-01-23 17:34","Tribe Society","We Sell Drugs","0"
"2019-01-23 17:34","Archie Faulks","What I Like","202707"
"2019-01-23 17:47","Glass Animals","Season 2 Episode 3","203686"
"2019-01-23 19:33","Anderson .Paak","Bubblin","0"
"2019-01-23 19:33","David Guetta","Titanium (feat. Sia)","0"
"2019-01-23 19:33","MKTO","How Can I Forget","0"
"2019-01-23 19:33","Gavin DeGraw","Candy","897"
"2019-01-23 19:33","We The Kings","Sad Song (feat. Elena Coats)","0"
"2019-01-23 19:33","21 Savage","all my friends","0"
"2019-01-23 19:33","Pierce The Veil","King For A Day","0"
"2019-01-23 19:33","Macklemore & Ryan Lewis","Same Love (feat. Mary Lambert)","0"
"2019-01-23 19:33","Bad Suns","This Was a Home Once","0"
"2019-01-23 19:33","Far East Movement","Rocketeer","0"
"2019-01-23 19:33","guccihighwaters","im so sick of this","797"
"2019-01-23 19:33","Famous Dex","Nervous (feat. Lil Baby, Jay Critch & Rich the Kid)","0"
"2019-01-23 19:33","The Vamps","What Your Father Says","0"
"2019-01-23 19:33","Lensko","Cetus","0"
"2019-01-23 19:33","Adele","Hello","0"
"2019-01-23 19:33","Flume","Left Alone","0"
"2019-01-23 19:33","RKCB","Ignite","0"
"2019-01-23 19:33","Flume","Star Eyes","0"
"2019-01-23 19:33","Angel Snow","Coals and Water","0"
"2019-01-23 19:33","James Arthur","Coming Home for Summer","0"
"2019-01-23 19:38","Ed Sheeran","How Would You Feel (Paean)","280533"
"2019-01-23 19:38","Simply Three","I Wanna Hold Your Hand","14678"
"2019-01-23 19:40","Bazzi","Mine","131064"
"2019-01-23 19:43","Yo Gotti","Don't Come Around","190573"
"2019-01-23 19:48","Jon Bellion","Pre-Occupied","301571"
"2019-01-23 19:53","nothing,nowhere.","Letdown","279326"
"2019-01-23 19:59","Dermot Kennedy","A closeness","282512"
"2019-01-23 20:02","Halsey","Without Me","201660"
"2019-01-23 20:05","Seafret","Explosion","154666"
"2019-01-23 20:08","Fitz and The Tantrums","Fool","189136"
"2019-01-23 20:12","The Stairwells","Cocoa Butter Kisses","14670"
"2019-01-23 20:12","Bryce Fox","Horns","217625"
"2019-01-23 20:15","Yo Gotti","Don't Come Around","190573"
"2019-01-23 20:25","J. Cole","Never Told","6010"
"2019-01-23 23:55","Jeff Wayne","The Eve of the War (feat. Richard Burton & Justin Hayward)","40706"
"2019-01-24 00:11","Lorn","Acid Rain","42255"
"2019-01-24 02:18","Lorn","Acid Rain","183117"
"2019-01-24 02:48","Ennja","Let Go","23405"
"2019-01-24 02:52","Jeff Wayne","ULLAdubULLA - Papa Ootzie","188933"
"2019-01-24 02:54","Chris Rea","Nothing Left Behind","117466"
"2019-01-24 02:54","Simon & Garfunkel","The Sound of Silence","0"
"2019-01-24 02:54","Disturbed","The Sound of Silence","71"
"2019-01-24 02:54","DJ Okawari","Sound of Silence feat. KAORI","1914"
"2019-01-24 02:54","DJ Okawari","Sound of Silence feat. KAORI","0"
"2019-01-24 02:54","Lorn","Acid Rain","11362"
"2019-01-24 02:57","Simon & Garfunkel","The Sound of Silence","185440"
"2019-01-24 03:00","Little River Band","Fall From Paradise - 2010 Digital Remaster","183332"
"2019-01-24 03:04","Disturbed","The Sound of Silence","248466"
"2019-01-24 03:05","Rise Against","Like The Angel - Ghost Note Symphonies","36348"
"2019-01-24 03:08","Lorn","Acid Rain","172473"
"2019-01-24 03:15","Ennja","Let Go","401751"
"2019-01-24 03:16","Tape Machines","No Sugar Coated Love (Squiid Remix)","695"
"2019-01-24 03:16","Monte Booker","Mona Lisa","50521"
"2019-01-24 03:28","Tape Machines","No Sugar Coated Love","146346"
"2019-01-24 03:44","Macklemore & Ryan Lewis","Otherside (feat. Fences) [Ryan Lewis Remix]","346164"
"2019-01-24 03:57","Red Hot Chili Peppers","Otherside","157858"
"2019-01-24 04:00","Red Hot Chili Peppers","Otherside","97998"
"2019-01-24 04:08","Macklemore & Ryan Lewis","Otherside Remix [Live]","440320"
"2019-01-24 04:10","guccihighwaters","oh fuck im drunk","161897"
"2019-01-24 04:26","Lund","By My Side","208985"
"2019-01-24 04:37","Lund","By My Side","174330"
"2019-01-24 04:40","guccihighwaters","oh fuck im drunk","161897"
"2019-01-24 04:44","Lund","By My Side","229411"
"2019-01-24 04:48","rei brown","I Can't See You in the Dark","214201"
"2019-01-24 04:51","Jeremy Zucker","talk is overrated","618"
"2019-01-24 04:51","Jeremy Zucker","talk is overrated","189800"
"2019-01-24 04:51","Felly","Love of Mine","24110"
"2019-01-24 04:56","Alina Baraz","Electric (feat. Khalid)","581"
"2019-01-24 04:56","6LACK","Pretty Little Fears (feat. J. Cole)","0"
"2019-01-24 04:56","guccihighwaters","im so sick of this","952"
"2019-01-24 04:56","Kina","Get You The Moon (feat. Snøw)","0"
"2019-01-24 04:56","gianni & kyle","we ain't","0"
"2019-01-24 04:56","Jeremy Zucker","comethru","95"
"2019-01-24 04:56","NAV","Myself","0"
"2019-01-24 04:56","guccihighwaters","i hate me too","0"
"2019-01-24 04:56","Felly","Love of Mine","159065"
"2019-01-24 04:56","Mike Stud","Things I Like","42"
"2019-01-24 04:56","Russ","Someone to Drink With","0"
"2019-01-24 04:56","gianni & kyle","do u even miss me at all?","3471"
"2019-01-24 05:00","Lorn","Acid Rain","172473"
"2019-01-24 05:03","Dennis Lloyd","Think About It","191687"
"2019-01-24 05:04","Eviatar Banai","עד האהבה","11065"
"2019-01-24 05:07","OBESØN","Enemy","168124"
"2019-01-24 05:10","Mokita","When I See You","203842"
"2019-01-24 05:15","SLANDER","Slow Motion","302413"
"2019-01-24 05:16","Matt Maeson","Straight Razor","25410"
"2019-01-24 05:19","SLANDER","Slow Motion","206000"
"2019-01-24 05:24","Matt Maeson","Straight Razor","246063"
"2019-01-24 05:28","Just A Gent","Limelight (NGHTMRE Remix)","236338"
"2019-01-24 05:31","The Electric Sons","Japanese Ceremonial Tea (Interlude)","173600"
"2019-01-24 05:32","Jeremy Zucker","Idk Love","0"
"2019-01-24 05:32","Michl","Out of Order","224"
"2019-01-24 05:32","Michl","Out of Order","8"
"2019-01-24 05:32","Louis Futon","Restless Sea","0"
"2019-01-24 05:32","Louis Futon","Restless Sea","106918"
"2019-01-24 05:32","Just A Gent","Limelight (NGHTMRE Remix)","0"
"2019-01-24 05:32","Jordan Mackampa","What Could Have Been","1852"
"2019-01-24 05:32","Stephen","Play Me Like a Violin","650"
"2019-01-24 05:38","Nuages","Dreams","332651"
"2019-01-24 06:07","Vancouver Sleep Clinic","Closure","262886"
"2019-01-24 13:55","Vancouver Sleep Clinic","Closure","163723"
"2019-01-24 13:58","Lorn","Acid Rain","172473"
"2019-01-24 14:03","Ennja","Let Go","272187"
"2019-01-24 14:06","The Electric Sons","Japanese Ceremonial Tea (Interlude)","173600"
"2019-01-24 14:06","Tim Schaufert","Taking Flight","592"
"2019-01-24 16:52","Vancouver Sleep Clinic","Closure","163723"
"2019-01-24 16:54","Tim Schaufert","Taking Flight","151805"
"2019-01-24 16:57","Lorn","Acid Rain","172473"
"2019-01-24 17:11","M City JR","Addicted to My Ex","161013"
"2019-01-24 17:14","Miley Cyrus","Someone Else","387"
"2019-01-24 17:14","Yo Gotti","Don't Come Around","152619"
"2019-01-24 17:14","Tim Schaufert","Taking Flight","562"
"2019-01-24 17:14","Tim Schaufert","Taking Flight","2225"
"2019-01-24 17:16","Vancouver Sleep Clinic","Unworthy","2947"
"2019-01-24 17:16","Vancouver Sleep Clinic","Closure","133040"
"2019-01-24 17:21","Vancouver Sleep Clinic","Empire","294416"
"2019-01-24 17:24","The Electric Sons","Japanese Ceremonial Tea (Interlude)","28947"
"2019-01-24 17:24","The Electric Sons","Japanese Ceremonial Tea (Interlude)","5860"
"2019-01-24 17:29","The Electric Sons","Japanese Ceremonial Tea (Interlude)","218054"
"2019-01-24 17:32","Vancouver Sleep Clinic","Closure","163723"
"2019-01-24 17:35","Lorn","Acid Rain","172473"
"2019-01-24 17:38","Tim Schaufert","Taking Flight","180000"
"2019-01-24 17:41","Dream Koala","We Can't Be Friends","208451"
"2019-01-24 17:44","Late June","Fondness","142366"
"2019-01-24 17:47","Coals","Weightless","203478"
"2019-01-24 17:51","Nuages","Lately","242696"
"2019-01-24 17:55","Talos","This Is Us Colliding","234400"
"2019-01-24 17:57","Late June","When You're Around","130913"
"2019-01-24 18:03","Elliot Moss","Slip","243211"
"2019-01-24 18:08","Mazde","Battas","301905"
"2019-01-24 18:12","Roy Woods","Instinct (feat. MadeinTYO)","174311"
"2019-01-24 18:15","alt-J","Deadcrush","177208"
"2019-01-24 18:17","Late June","When You're Around","130913"
"2019-01-24 18:26","Jhené Aiko","Sativa","376687"
"2019-01-24 19:16","Kid Cudi","GHOST!","272555"
"2019-01-24 19:20","Fakear","Something Wonderful","168147"
